[2025-05-20 14:39:40.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:39:49.528] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:39:49.528] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:39:53.845] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:39:53.866] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:39:59.571] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:39:59.571] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:07.595] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:40:07.611] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:40:09.624] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:09.624] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:19.675] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:19.675] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:21.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:40:21.374] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:40:29.716] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:29.716] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:35.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:40:35.111] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:40:39.768] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:39.769] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:45.704] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:40:48.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:40:48.860] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:40:49.818] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:49.818] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:59.863] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:40:59.864] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:02.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:41:02.613] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:41:09.901] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:09.901] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:16.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:41:16.369] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:41:19.934] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:19.935] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:21.041] [info]  [Spotify] Devices updated for dragonslayer003: [object Object]
[2025-05-20 14:41:24.041] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:41:24.042] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:41:24.042] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:41:24.042] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:41:24.042] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:41:24.042] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:41:29.978] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:29.979] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:30.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:41:30.110] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:41:40.020] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:40.021] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:43.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:41:43.867] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:41:50.073] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:50.073] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:41:57.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:41:57.616] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:42:00.122] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:00.122] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:10.169] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:10.169] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:11.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:42:11.380] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:42:20.210] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:20.210] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:25.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:42:25.111] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:42:30.289] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:30.290] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:38.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:42:38.895] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:42:40.345] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:40.345] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:50.388] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:50.389] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:42:52.595] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:42:52.616] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:43:00.435] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:00.435] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:06.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:43:06.360] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:43:10.479] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:10.480] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:20.095] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:43:20.121] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:43:20.524] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:20.525] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:30.572] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:30.573] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:31.226] [info]  [Spotify] Devices updated for dragonslayer003: 
[2025-05-20 14:43:33.091] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:43:33.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:43:33.868] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:43:34.229] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:43:34.230] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:43:34.231] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:43:34.231] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:43:34.232] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:43:34.232] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:43:40.611] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:40.612] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:47.595] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:43:47.613] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:43:50.656] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:50.657] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:43:59.096] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:44:00.700] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:00.700] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:01.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:44:01.364] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:44:10.730] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:10.731] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:15.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:44:15.120] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:44:20.775] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:20.775] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:28.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:44:28.861] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:44:30.821] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:30.821] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:32.525] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:44:40.859] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:40.860] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:42.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:44:42.627] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:44:50.904] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:50.905] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:44:56.345] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:44:56.364] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:45:00.940] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:00.940] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:10.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:45:10.113] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:45:10.984] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:10.984] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:20.973] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:45:21.025] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:21.025] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:23.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:45:23.860] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:45:30.417] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:30.418] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:30.419] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:30.420] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:30.420] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:30.420] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:31.073] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:31.073] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:37.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:45:37.613] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:45:41.141] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:41.142] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:43.976] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:43.977] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:43.978] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:43.978] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:43.978] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:43.979] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:45:51.185] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:51.186] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:45:51.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:45:51.364] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:46:01.260] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:01.261] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:05.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:46:05.110] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:46:11.295] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:11.295] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:18.852] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:46:18.874] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:46:21.340] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:21.341] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:31.382] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:31.383] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:32.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:46:32.617] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:46:41.426] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:41.426] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:46.345] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:46:46.363] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:46:48.340] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:46:48.340] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:46:48.341] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:46:48.342] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:46:48.342] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:46:48.342] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:46:51.482] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:46:51.483] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:00.095] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:47:00.117] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:47:01.517] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:01.517] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:11.552] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:11.553] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:13.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:47:13.863] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:47:21.597] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:21.597] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:27.595] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:47:27.613] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:47:31.641] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:31.641] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:41.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:47:41.366] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:47:41.689] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:41.690] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:51.736] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:51.737] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:47:55.094] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:47:55.114] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:48:01.779] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:01.779] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:07.136] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:48:08.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:48:08.863] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:48:11.821] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:11.821] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:16.614] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:16.615] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:16.615] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:16.615] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:16.615] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:16.615] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:20.171] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:20.172] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:20.172] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:20.173] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:20.173] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:20.174] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:21.882] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:21.883] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:22.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:48:22.626] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:48:31.924] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:31.925] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-20 14:48:34.858] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-20 14:48:36.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-05-20 14:48:36.366] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-20 14:48:41.293] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:41.293] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:41.294] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:41.294] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:41.294] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:48:41.294] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
